,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,price_action,returns,close_shift,MACD_Signal,MACD_Entry_Exit
303,2021-07-18 00:00:00.000,26.7803,27.7508,26.2719,26.6552,185612.12,2021-07-18 23:59:59.999,5005467.4733,5406.0,84574.68,2283207.647,3357706.268461815,12692622.100000003,-0.09989497931137499,-231875.11875411874,90.31377638486167,-386.94275832555087,5374.196850540558,31.76588403568527,30.73256517396257,2039.2172355739679,31.973695,37.900569558306515,26.046820441693484,37.07344151688765,0.05132380922875049,0.0,0.0,29.896800000000002,32.45729,27.336309999999997,17.12885660003747,-0.13300383910891986,0.0,1.0,26.0077,38.0262,32.01695,37.58871159557881,0.053875275616757555,2.9312670939579473,17.428167412671716,-1.8819426879933232,-1.269246444283428,-0.6126962437098953,30.550083333333333,31.718930769230766,29.640980093464744,31.522922781458067,0.8083289346180208,1.203420230939119,-0.3950912963210983,-0.5171163862335818,22.621983558374406,4.721204999999998,-120.69720163386641,-56.63526462888199,-64.06193700498443,30.10735,31.839000000000002,30.973175,32.4055,0.5282491679587237,20.96757607705482,11.51428484102948,23.945845810297524,-149.3251128783431,31.693675000000002,38.961600000000004,56.00000000000001,92.0,-35.99999999999999,29.65997266127342,34.571666164811006,0.0,0.0,38.061866109390884,0.06195986568954604,0.04585584393713402,0.07350007832170849,-15.341535682836815,38.2038270351563,5.387527561675755,4.206988640049712,-94.61247243832423,-4.345014117647061,-22.199131368794664,-5.9700767629970235,-3.9255422646330205,-2.044534498364003,-10.56969037277534,-7.363143821938445,-3.2065465508368955,30.47870727678748,-0.5402985074626887,-0.5417633987550019,759.7896909876782,26.86455,-0.005402985074626887,26.8,1.0,0.0
304,2021-07-19 00:00:00.000,26.6851,26.7078,24.0133,24.5151,414586.54,2021-07-19 23:59:59.999,10354807.8928,12436.0,166147.35,4151097.8302,3097537.6358821155,12278035.560000004,-0.12603747308054386,-325501.0523969589,-1072.8955648198319,-424.0451512104909,-34289.29721676702,31.14302506601861,31.158453484482422,2039.2172355739679,31.499055000000006,38.17177853615084,24.826331463849172,42.36776967531777,-0.023321171794621204,0.0,1.0,29.080699999999997,31.6673,26.494100000000003,17.78911786855199,-0.382548519291735,0.0,1.0,24.0133,38.0262,31.019750000000002,44.48673142733964,0.035809860913872164,2.9075903845621527,19.457770916581538,-2.151441641637728,-1.445685483754288,-0.7057561578834399,29.5351,31.476173076923082,28.85238315600863,31.00382479764636,0.7817651063478638,1.2002068161657005,-0.4184417098178367,-0.591522637872365,22.429438795620054,1.6673449999999974,-142.80819926104573,-69.19016736559186,-73.61803189545387,28.34465,31.019750000000002,29.6822,32.4055,0.26412458397936184,22.579163119317247,10.827127834785616,27.519209924287257,-164.87332495468158,31.693675000000002,38.961600000000004,52.0,100.0,-48.0,29.65997266127342,33.71526954832991,0.0,0.0,34.50903446872131,0.0,0.04585584393713402,0.04270602325060754,-17.709590767421634,37.7929748070056,3.5809860913872167,5.186950155713777,-96.4190139086128,-4.716842647058822,-33.19207846321967,-6.939278155774682,-4.528289442861353,-2.410988712913329,-8.345839839589953,-7.559683025468748,-0.7861568141212052,29.46712636487924,-8.02882739578019,-8.369499929916069,690.7586607315657,25.480325,-0.08028827395780191,26.6552,1.0,0.0
305,2021-07-20 00:00:00.000,24.5152,24.9775,22.0901,23.4729,563885.46,2021-07-20 23:59:59.999,13118099.5013,15979.0,246333.59,5730793.4749,3073751.098156826,11714150.100000005,-0.16430390916500484,-362955.39154196484,-935.3952751326487,-508.48955839534545,-57258.65998255658,30.137892713224552,22.65521670678629,2039.2172355739679,30.896145,38.1558690276681,23.636420972331898,46.994367923040905,-0.01126220306093531,0.0,1.0,28.197406666666666,30.761666666666667,25.633146666666665,18.187913734856476,-0.42122223695465066,0.0,1.0,22.0901,38.0262,30.05815,51.57957408602272,0.08677154385326392,2.9055713461059374,21.68938088170577,-2.421208153562688,-1.6407900177159682,-0.7804181358467197,28.727308333333337,31.178153846153847,28.024770362776533,30.44597851633922,0.7263722480439808,1.254252160851292,-0.5278799128073112,-0.675996234844183,22.320024151567296,2.403254999999998,-163.7843982684755,-85.28856709919279,-78.49583116928272,27.38305,30.05815,28.7206,32.4055,0.13206229198968092,24.506604149305357,10.129505010248236,30.037724604166183,-169.40564951952211,31.669050000000002,38.961600000000004,48.0,100.0,-52.0,29.65997266127342,32.55103320253032,0.0,0.0,32.898527191035015,0.0,0.02065328856318183,0.03745499214581662,-20.18109215934182,39.86458011697679,8.677154385326395,5.881889346129808,-91.32284561467361,-5.487310294117652,-29.226868155723874,-7.952472778180921,-5.213126109925266,-2.7393466682556546,-3.3820495035652764,-6.724156321088055,3.342106817522778,28.494440110440205,-4.251257388303542,-4.3442690006287865,657.1414747435649,23.763924999999997,-0.04251257388303542,24.5151,1.0,0.0
306,2021-07-21 00:00:00.000,23.4818,27.4307,22.8144,26.6727,648922.03,2021-07-21 23:59:59.999,16472156.2167,17645.0,320833.66,8142503.8899,3509566.1382558225,12363072.130000005,-0.0828718842378583,-14473.09109396988,1130.204598694239,-534.7761027740478,64488.117584194,29.028811375486736,21.136911972119762,2039.2172355739679,30.564460000000004,37.958319946036426,23.170600053963582,48.38207477597458,0.2368248771004761,0.0,0.0,27.55734,30.463309999999996,24.65137,21.090351971561827,0.3477892063579459,0.0,0.0,22.0901,38.0262,30.05815,52.13931474660439,0.2875609465302049,3.076644211495344,22.331965676165677,-2.34971686628381,-1.7825753874295367,-0.5671414788542732,28.175083333333333,31.102011538461536,27.816759537733986,30.166476404017796,0.7239573564606762,1.2649716284920458,-0.5410142720313696,-0.744392164866022,22.416838135445005,1.1716399999999965,-178.40992488792529,-102.7773521312476,-75.63257275667769,26.78915,30.05815,28.423650000000002,32.4055,0.06603114599484046,24.929064342475765,14.424724698050136,27.038171898620938,-106.20000428008811,31.568900000000003,38.961600000000004,44.0,96.0,-52.0,29.65997266127342,31.086502554176075,0.0,0.0,41.868620508907625,0.5926862750337644,0.19756209167792127,0.08802374139274571,-19.66322986449457,39.62083036301883,30.910881472088057,14.389673982933909,-69.08911852791194,-5.599461764705882,-19.90035856501919,-7.789165810465212,-5.728334050033256,-2.060831760431956,1.9333718402502171,-4.992650688820401,6.926022529070618,28.3764506372195,13.63189039275079,12.779400619128811,760.3541706986645,25.099899999999998,0.1363189039275079,23.4729,1.0,0.0
307,2021-07-22 00:00:00.000,26.686,28.1799,25.9226,27.734,472414.63,2021-07-22 23:59:59.999,12807193.1264,15457.0,219598.38,5972492.9265,3795342.1437779074,12835486.760000005,-0.11160032116930911,59219.30003645457,921.574869516636,-424.19844122658,107257.59873990528,28.144123105776792,31.469778399616445,2120.357174617059,30.250420000000002,37.564516796898566,22.936323203101438,48.35699336999991,0.327974658397531,0.0,0.0,27.167796666666668,30.03854666666667,24.297046666666667,21.133476779309433,0.5986159249905658,0.0,0.0,22.0901,38.0262,30.05815,52.68059088105224,0.3541581691881954,2.9947097903458095,22.628840664101478,-2.182265665523616,-1.8625134430483528,-0.31975222247526314,27.841575000000002,31.02741153846154,27.80402730115953,29.986292966683145,0.8211132830973925,1.229514140681653,-0.4084008575842605,-0.7917800649731408,22.526555424807036,1.9313800000000008,-190.54493708126594,-120.03797386882479,-70.50696321244115,26.78915,30.05815,28.423650000000002,32.4055,0.03301557299742023,24.945051523128473,15.362219736000252,25.687377725837024,-64.34544898029928,31.116650000000003,38.961600000000004,40.0,92.0,-52.0,29.65997266127342,29.827006196591423,0.0,0.0,44.51784198465976,0.7677298506757813,0.4534720419031817,0.22389580738142825,-18.42424527481355,46.46266196697837,45.749604831192,28.445880229535504,-54.250395168808,-5.271135294117649,-12.610560213762872,-7.277544003015861,-6.038176040629777,-1.2393679623860843,2.591156290524347,-3.4758892929514515,6.067045583475799,28.357520876521242,3.978974756961251,3.901852691657215,794.5874459712277,27.130625000000002,0.03978974756961251,26.6727,1.0,0.0
308,2021-07-23 00:00:00.000,27.721,28.6983,26.4131,28.4866,459641.31,2021-07-23 23:59:59.999,12687930.2635,17694.0,210782.08,5828412.7822,4169821.485173846,13295128.070000006,-0.06904604922610896,100177.40716067518,250.79754907147063,-331.58237702891927,31270.254113001523,27.768725474757307,39.88610560437223,2177.8959648967448,29.95007,37.03219315343372,22.867946846566284,47.292865448619764,0.39667858294087643,0.0,0.0,26.98711,29.86225,24.11197,21.307505694385206,0.7607681712890503,0.0,0.0,22.0901,38.0262,30.05815,53.20889066369462,0.40138427846210795,2.9237588113112283,22.701668207751062,-1.9661661131841655,-1.8832439770755154,-0.08292213610865007,27.533641666666664,30.89602307692308,27.909038485596525,29.87520459878069,0.8528151887782827,1.1510938431428408,-0.29827865436455814,-0.8172012051736242,22.62780139848014,0.8302300000000002,-190.0643080240294,-136.19990307341607,-53.864404950613334,26.78915,30.05815,28.423650000000002,32.4055,11.162518287804716,24.698682503652414,15.740471323656694,24.360538346666743,-46.7936442427487,30.58845,38.961600000000004,36.0,88.0,-52.0,29.65997266127342,28.743839329068624,0.0,0.0,46.383852041020525,1.0,0.786805375236515,0.4792798362725393,-16.844668436535265,55.35511994421432,52.78990500870684,43.15013043732898,-47.21009499129316,-4.90980647058824,-11.482266374161803,-6.581264093717408,-6.146793651247303,-0.43447044247010513,2.833339174985759,-2.2140435993640097,5.047382774349769,28.358510115499527,2.7136366914256804,2.677470393720549,818.8632991419909,27.82975,0.027136366914256804,27.734,1.0,0.0
309,2021-07-24 00:00:00.000,28.5077,29.4956,28.0402,28.6383,423848.89,2021-07-24 23:59:59.999,12176826.1257,13672.0,215988.35,6209924.0722,4094335.960721463,13718976.960000006,-0.07000223401542549,95051.75993957883,416.24171293689125,-270.08797708461043,14730.122328900194,27.515908172561623,48.09785373791963,2189.4939379042235,29.665535,36.47301399101437,22.858056008985624,45.89486750206509,0.42455099741358665,0.0,0.0,26.851463333333335,29.471203333333328,24.231723333333335,19.51282853733978,0.841033206857679,0.0,0.0,22.0901,38.0262,30.05815,53.719240188993744,0.4109035460369852,2.7769229301801053,22.604902495188817,-1.7623494711725236,-1.8590650758949172,0.0967156047223936,27.35514166666667,30.73051923076923,28.021232564735524,29.783582035908047,0.9157123629222655,1.1299452792303788,-0.21423291630811325,-0.8242833549628344,22.67954205342897,-0.559434999999997,-193.09113684826252,-151.57216356875085,-41.51897327951167,25.79285,30.05815,27.9255,32.4055,55.58125914390236,24.069290978932383,17.076299579198327,23.527032646585923,-23.44293068258974,30.241825000000002,38.961600000000004,32.0,84.0,-52.0,22.0901,28.743839329068624,1.0,0.0,46.772452350919096,1.0,0.9225766168919268,0.7209513446772079,-15.442375799355029,55.6840780524562,61.85775418245024,53.465754674116376,-38.142245817549764,-4.0865335294117635,-6.95899650100876,-5.917184403970544,-6.100871801791952,0.18368739782140775,2.3361327421683136,-1.304008331057545,3.6401410732258586,28.36765858943353,0.5325310847907438,0.5311181519938479,823.7565318366557,28.67045,0.0053253108479074385,28.4866,0.0,-1.0
310,2021-07-25 00:00:00.000,28.6539,28.8884,26.5503,28.2474,380481.62,2021-07-25 23:59:59.999,10549060.719,11262.0,173535.85,4818837.7522,4266196.291281318,13338495.340000007,-0.024385020469278228,60225.756339924614,-644.3451210599866,-286.84659985617577,-2936.277029892675,27.38148675805649,46.78814724529614,2159.608323872428,29.431440000000002,36.094349073190344,22.76853092680966,45.27749286606664,0.4111469189363363,0.0,0.0,26.706693333333334,29.211413333333336,24.201973333333335,18.75724537469259,0.8075606588095002,0.0,0.0,22.0901,38.0262,30.05815,54.14651814522158,0.38637433249038333,2.733040637162095,22.52150332322826,-1.6137632192127143,-1.8100047045584766,0.19624148534576236,27.283583333333336,30.50896153846154,28.056027554776215,29.66979077398893,0.8711322424770763,1.0984123843115652,-0.22728014183448886,-0.8194475009542821,22.705108810875412,1.9296599999999984,-188.58512414991228,-163.76443657356262,-24.820687576349656,25.79285,30.05815,27.9255,32.4055,77.79062957195117,23.995564101235033,16.12195586954634,25.77344814201961,-37.857903052847874,30.21235,38.961600000000004,28.000000000000004,80.0,-52.0,22.23821,28.743839329068624,0.0,0.0,45.850275416481374,0.933531648483721,0.9778438828279068,0.8957419583187828,-14.513823004875759,58.244550320196986,58.165106415137096,57.60425520209808,-41.834893584862904,-3.1611426470588206,-2.9502406711995164,-5.439078527737637,-5.968513146981088,0.5294346192434514,1.1174085845495196,-0.8197249479361322,1.9371335324856518,28.366895194064785,-1.364955322068706,-1.3743564830114074,811.1476678923939,28.085,-0.01364955322068706,28.6383,0.0,0.0
311,2021-07-26 00:00:00.000,28.2488,31.1087,27.848,28.1925,658032.95,2021-07-26 23:59:59.999,19540835.6618,30807.0,295835.64,8804769.0549,3747208.5470806863,12680462.390000008,-0.0979297481718191,46461.218440649674,871.6237234016921,-181.2187628997854,-6472.318604255072,27.401877486984297,55.18275088077977,2159.608323872428,29.128025,35.42632362196945,22.82972637803055,43.24562768652836,0.42573192729090803,0.0,0.0,26.88041,29.385849999999998,24.374969999999998,18.641382330105827,0.7618482182770294,0.0,0.0,22.0901,38.0262,30.05815,54.710540793617156,0.38292932398767565,2.7858065734458854,22.269992907728913,-1.483338512187654,-1.7446714660843121,0.2613329538966582,27.01953333333333,30.22670769230769,28.077023315579876,29.56036182776753,0.9416903873902998,1.0411938949033956,-0.09950350751309589,-0.8055317741618588,22.804751828132957,-0.5869250000000008,-184.04948302932178,-172.44830146490057,-11.60118156442121,26.5994,30.05815,28.328775,32.4055,88.89531478597559,22.872116264709863,20.146340674442644,23.7776677595148,-4.578933848721381,30.2569,38.961600000000004,24.0,76.0,-52.0,22.3833578,28.743839329068624,0.0,0.0,45.71395394728885,0.9237059165714074,0.9524125216850425,0.950944340468292,-13.773252414366121,55.87061698544244,64.93227354465263,61.65171138074667,-35.06772645534736,-2.4284635294117614,-10.103599682409104,-5.0179984968732,-5.778410216959511,0.760411720086311,5.151541773493819,0.37452839634985813,4.777013377143961,28.360839474772405,-0.1943541706493357,-0.1945432834396854,809.376814399071,28.8495,-0.0019435417064933569,28.2474,0.0,0.0
312,2021-07-27 00:00:00.000,28.198,28.9807,26.913,28.1428,221306.53,2021-07-27 23:59:59.999,6154277.238,11325.0,93588.1,2605555.8622,3789153.7176117115,12459155.860000009,-0.12081399325951017,38252.62515755693,-1430.9033493046934,-198.73801065099593,-1669.0513821373165,27.323206589000602,55.767264346787734,2155.8011931214673,28.70042,33.96157914931325,23.439260850686754,36.66259343461349,0.447005974902623,0.0,0.0,26.99509333333333,29.52924333333333,24.460943333333333,18.774893412728826,0.7264480529303061,0.0,0.0,22.0901,36.9153,29.5027,51.65499320219008,0.40827105199255326,2.7139959161012968,21.746840118359515,-1.368214442442234,-1.6693800613558964,0.30116561891366245,26.986341666666664,30.028107692307692,28.087142805490664,29.4553572479329,0.9492360053124498,1.0553476987745987,-0.10611169346214888,-0.7848232541483855,22.904185106254413,-2.4218200000000003,-179.48471702176136,-178.9802476191111,-0.5044694026502441,26.5994,30.05815,28.328775,32.4055,94.4476573929878,22.16721136598327,19.13448544677151,24.854580641611232,-24.452602301474254,31.612350000000003,38.961600000000004,20.0,72.0,-52.0,22.732371488,28.743839329068624,0.0,0.0,45.58182961962257,0.9141827047806796,0.9238067566119358,0.9513543870416283,-13.18003825718533,57.83745818471981,64.40344324916741,62.50027440298573,-35.5965567508326,-2.2099876470588278,-1.3955313565349583,-4.645044468229126,-5.551737067213434,0.906692598984308,0.40080782122228453,0.37978428132434344,0.02102353989794109,28.355636371735454,-0.17628801986343534,-0.17644359005446475,807.7736920198697,28.058625,-0.0017628801986343534,28.1925,0.0,0.0
313,2021-07-28 00:00:00.000,28.1108,28.7684,27.3841,27.8976,182291.3,2021-07-28 23:59:59.999,5109525.2446,8321.0,87951.08,2467926.3528,3742102.73047742,12276864.560000008,-0.05890821533404958,26402.56059790593,98.26493091003275,-157.27595952210442,-1978.3877758109077,27.14006562990842,53.56686059157636,2137.0183267203493,28.43698,33.28900036046868,23.58495963953132,34.12472323340016,0.4444169686101753,0.0,0.0,27.107499999999998,29.632189999999998,24.582810000000002,18.627243382827615,0.6564746562944365,0.0,0.0,22.0901,34.4266,28.25835,43.3818921699843,0.47075750820735224,2.581026324491167,21.408206777143214,-1.2819854482833755,-1.5919011387413924,0.3099156904580169,27.121258333333333,29.79283076923077,28.057982373876715,29.33996782216009,0.9985133992657782,1.0759613256847158,-0.07744792641893761,-0.7604077569505346,22.980322512782024,-1.6369799999999977,-169.85269943021507,-181.98519208235217,12.132492652137103,26.5994,30.05815,28.328775,32.4055,97.2238286964939,21.51265681716572,18.46580618601104,23.98600528032561,-16.89766288736139,31.878075000000003,38.961600000000004,16.0,68.0,-52.0,23.067424628479998,28.743839329068624,0.0,0.0,44.89245370207602,0.864494104791698,0.9007942420479282,0.9256711734483023,-12.836791349064553,50.869075224824634,61.79440525212544,63.710040681981845,-38.20559474787456,-2.027762941176473,6.160906593197506,-4.3694166812109065,-5.315272990012929,0.9458563088020222,-4.399393735749831,-0.5760513220904914,-3.8233424136593395,28.34576138864299,-0.8712708046107687,-0.8750885601879421,799.8645248693632,28.040225,-0.008712708046107687,28.1428,0.0,0.0
314,2021-07-29 00:00:00.000,27.8682,31.8733,27.32,31.2812,321630.68,2021-07-29 23:59:59.999,9641222.965,16679.0,177094.74,5296143.687,3980085.2758814124,12598495.240000008,-0.03172850381943424,178097.8474907764,2152.4182083624614,-20.604457939779877,37421.18251042579,27.139535316619856,61.05002634116926,2137.0183267203493,28.33607,32.85167207462999,23.82046792537001,31.871759736830047,0.8261060154687484,0.0,0.0,27.61544333333333,30.326013333333332,24.904873333333335,19.63082734020927,1.1761966425266026,1.0,0.0,22.0901,34.207,28.14855,42.761399163680785,0.7585355990393581,2.77825369204205,20.56801720296034,-0.9299007896314642,-1.459501068919407,0.5296002792879428,27.494691666666668,29.669276923076925,28.553862008664915,29.48376279829638,0.9812767808951016,0.9893950409217585,-0.008118260026656832,-0.7118632611550536,23.249682943564146,-1.6808699999999988,-148.75932991324913,-180.31574004288257,31.556410129633434,27.34385,30.05815,28.701,32.4055,98.61191434824696,20.38599958816072,23.9430958014482,21.3438704744322,69.12312655369726,31.878075000000003,38.961600000000004,12.0,64.0,-52.0,23.3890756433408,28.743839329068624,0.0,0.0,55.00521524512563,1.0,0.9262256031907924,0.9169422006168855,-9.610475854733618,56.55495837090893,93.94778804481149,73.38187884870148,-6.052211955188507,-1.835971764705885,16.72089552238805,-3.153942039193164,-4.883006799848976,1.7290647606558123,-5.475505168380787,-1.5559420913485504,-3.9195630770322363,28.963796465605466,12.128641890341818,11.447661449073632,909.0058705889941,29.585675,0.12128641890341818,27.8976,0.0,0.0
315,2021-07-30 00:00:00.000,31.2808,33.0581,30.0,32.3853,568166.07,2021-07-30 23:59:59.999,17983134.0005,27934.0,290143.72,9203890.2204,4298251.586621741,13166661.310000008,0.03924701750470225,242271.32040452282,1040.095977572193,169.42222965866327,59063.40055823119,27.584317052337827,69.42517503335523,2137.0183267203493,28.368530000000003,32.98953199181981,23.747528008180197,32.57836759126966,0.9346211067546137,0.0,0.0,28.44554,31.173180000000002,25.717899999999997,19.177980098110304,1.2221920781334776,1.0,0.0,22.0901,33.0581,27.5741,38.66256023840503,0.9386579139314367,2.8062383228378454,19.117733709109583,-0.5553774725722072,-1.2786763496499671,0.72329887707776,27.972199999999997,29.594519230769233,29.14331400733185,29.698691479904056,1.1051337567625934,0.9002763180481645,0.20485743871442885,-0.6403236753303552,23.54197494160339,-3.853430000000003,-118.06462508425778,-173.61070673136393,55.54608164710615,29.49035,30.05815,29.774250000000002,32.4055,99.30595717412348,19.769446319115303,25.035225991064515,19.768842104717432,135.66255470723655,31.878075000000003,38.961600000000004,8.0,60.0,-52.0,23.898129104740352,28.743839329068624,0.0,0.0,57.73101877770835,1.0,0.9548313682638992,0.9272837378342066,-6.0306351447589845,57.904982515983264,93.86579139314368,83.20266156336022,-6.134208606856328,-1.1673170588235315,21.49711876106726,-1.8700402101823559,-4.2804134819156525,2.4103732717332966,-1.2510401381060918,-1.4949617007000588,0.24392156259396702,30.11814164942473,3.529596051302386,3.4687338027294956,944.6197019547126,31.68105,0.03529596051302386,31.2812,0.0,0.0
316,2021-07-31 00:00:00.000,32.3905,36.9855,31.6948,36.8078,539238.63,2021-07-31 23:59:59.999,18426538.7854,30411.0,277091.19,9512793.7693,4801267.144230185,13705899.940000009,0.09069188067764264,548344.3948003053,2758.090007386897,403.2918602800155,93691.78560075467,28.299151352228566,76.32392083218457,2428.847136393897,28.599829999999997,34.29857641095764,22.90108358904236,39.85161038340185,1.2201557507645533,1.0,0.0,29.397883333333333,32.19296333333334,26.602803333333334,19.01551869097153,1.8255285477815766,1.0,0.0,22.0901,36.9855,29.5378,52.08212776089929,0.9880701424600883,3.054684490554061,17.70734209600656,0.09717358748929072,-1.0035063622221156,1.1006799497114064,28.99659166666667,29.743692307692307,30.322465698511564,30.225292111022274,1.1435125252662897,0.7679109920031089,0.3756015332631808,-0.5265133972005589,23.96263075582401,-5.126929999999998,-78.04259533944978,-161.1104465378288,83.06785119837903,31.6993,30.05815,30.878725000000003,31.615000000000002,99.65297858706174,20.366370872718534,30.981608253964517,17.379401897253256,236.0225216999127,32.1001,38.961600000000004,100.0,56.00000000000001,43.99999999999999,24.630926776361125,28.743839329068624,0.0,0.0,66.488358345764,1.0,0.9999999999999999,0.9603523238182304,0.43802895448233675,65.7732626442258,98.80701424600882,95.54019789465468,-1.192985753991175,-0.30636294117646656,50.14338101822958,0.32149759589537397,-3.360031266353447,3.681528862248821,1.3540807003013207,-0.925153220499783,2.2792339208011034,32.4458418069691,13.655887084572328,12.800516309710153,1087.271788916844,34.46965,0.13655887084572327,32.3853,0.0,0.0
317,2021-08-01 00:00:00.000,36.8074,36.842,33.251,34.1814,437830.41,2021-08-01 23:59:59.999,15456266.8636,22780.0,193619.85,6853479.6015,4590313.600542633,13268069.530000009,0.07735225267559553,305735.51142540434,579.3345533034102,438.2219157741975,42396.67419280999,28.790071490634592,69.25985432537553,2255.5381062691695,28.769885,34.90502401171786,22.634745988282134,42.64972912973315,0.941026274193969,0.0,0.0,30.14581333333333,33.074263333333334,27.21736333333333,19.42856852206344,1.1890311712111632,1.0,0.0,22.0901,36.9855,29.5378,51.77427716516768,0.8117472508291147,3.1083160414986546,16.239388039531924,0.3978107589051163,-0.7232429379966694,1.1210536969017857,29.888966666666665,29.740638461538463,30.916147898740554,30.518337139835438,1.1672041207474846,0.7821945376137999,0.3850095831336847,-0.40409948933377493,24.249260589183404,-2.0971849999999996,-46.90700950112201,-145.20408003528354,98.29707053416152,31.7679,30.05815,30.913025,30.98185,99.82648929353087,20.920657958207247,28.466610263777266,15.968591958532425,195.0513095709726,32.235225,38.961600000000004,96.0,52.0,44.0,25.866384098725014,28.743839329068624,0.0,0.0,58.709173558721446,0.7684065528281957,0.9228021842760651,0.959211184179988,3.405142439397745,61.0495472456535,81.17472508291146,91.28251024068801,-18.82527491708853,1.0427832352941202,45.62069450302263,1.303513874567746,-2.4273222381692086,3.7308361127369545,1.4378019527457249,-0.4525621858506815,1.8903641385964063,32.66957303041977,-7.135444117822864,-7.402814276288039,1002.5546738920068,35.27045,-0.07135444117822864,36.8078,0.0,0.0
318,2021-08-02 00:00:00.000,34.1767,35.9205,33.02,33.1889,307831.5,2021-08-02 23:59:59.999,10530395.7714,17233.0,139457.08,4785120.482,4318332.981666576,12960238.030000009,0.06872035586220407,218412.9006860609,-542.963642447245,476.0741959436681,-40179.419548396516,29.30025135046444,69.22842496427073,2190.045716534631,28.974025,35.404901203403575,22.543148796596427,44.39063059691274,0.8277061217388426,0.0,0.0,30.763526666666667,33.75350666666667,27.773546666666668,19.438473569025135,0.9055835379054927,0.0,0.0,22.0901,36.9855,29.5378,51.40949522891625,0.7451159418343916,3.0875344373487885,13.853828749357241,0.5496454572063492,-0.4686652589560657,1.0183107161624148,30.431983333333335,29.60579230769231,31.265802068165087,30.716156610958738,1.2147213083488297,0.7803676155056501,0.4343536928431796,-0.28653892721388224,24.398119074234337,-1.2400249999999993,-21.543774972437173,-126.14326204908073,104.59948707664356,31.7679,29.5378,30.65285,30.98185,99.91324464676543,21.32097668766388,26.58911150942543,15.440663247672632,147.18075257967146,32.852475,38.961600000000004,92.0,48.0,44.0,26.978295688852512,28.743839329068624,0.0,0.0,56.040797039451526,0.688966542934182,0.8191243652541257,0.9139755165100635,4.915379601355444,60.72444036425475,74.51159418343914,84.83111117078649,-25.48840581656085,2.3152288235294094,24.430222662122688,1.7894343493816207,-1.5839709206590427,3.3734052700406636,-0.9795925832222221,-0.5579682653249896,-0.42162431789723254,32.70898522595587,-2.9036259486153293,-2.946615380428108,970.5406102832073,34.076525,-0.029036259486153293,34.1814,0.0,0.0
319,2021-08-03 00:00:00.000,33.1889,35.8377,32.3562,34.1092,415169.59,2021-08-03 23:59:59.999,14222159.7181,22335.0,198863.3,6835224.1605,4321254.611698172,13375407.620000008,0.02005238665189471,241793.99682762392,-313.0392931717374,520.5281946551617,2574.024694225289,30.17094414940022,76.6599500452859,2190.045716534631,29.111430000000002,35.85049723904743,22.372362760952576,46.29842806792676,0.8708057675283293,0.0,0.0,31.30116,34.49375,28.108569999999997,20.399180094284052,0.9397746030652233,0.0,0.0,22.0901,36.9855,29.5378,51.16684408838728,0.8069001168145871,3.1269309936139096,10.150400815936004,0.7357547455368731,-0.22778125805747795,0.9635360035943511,30.96325,29.642053846153846,31.703247903832,30.967493158295127,1.241327594434428,0.744706759034417,0.496620835400011,-0.17084827386992868,24.56691351058531,-0.6248300000000029,7.377992573342349,-104.36958241316356,111.74757498650591,31.94925,29.5378,30.743524999999998,30.98185,99.95662232338272,21.356185981900463,24.500325413843672,15.72550110474327,129.6040883047799,32.852475,38.961600000000004,88.0,44.0,44.0,27.979016119967262,28.743839329068624,0.0,0.0,57.94932154468441,0.6531629679542552,0.7035120212388776,0.815146190256356,6.747065312710629,59.823551749788194,79.70305763137654,78.46312563257574,-20.296942368623466,3.2062108823529414,22.986947429148337,2.3758937857060274,-0.7919979793860287,3.167891765092056,-0.8211645767626554,-0.6106075276125227,-0.21055704915013274,32.83222355006401,2.772915040872115,2.7351659952974394,1000.2257918843945,33.873000000000005,0.027729150408721148,33.1889,0.0,0.0
