,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,price_action,returns,close_shift,MACD_Signal,MACD_Entry_Exit
520,2021-02-19 00:00:00.000,1937.47,1974.32,1889.8,1958.25,17307.73975,2021-02-19 23:59:59.999,33533001.1012,26578.0,9576.60657,18567747.9906,634618.2121011079,497218.98247999995,0.3031548216012451,468237.6592401726,16425196.132267924,10060769.243049543,926.0650992971472,1770.9137540514646,62.45448640803524,6556.273425774699,1715.7835,2040.4613917804663,1391.1056082195337,37.846020990464865,0.8733954576801702,0.0,0.0,1817.8700000000001,1935.5850000000003,1700.155,12.950871074389273,1.0962706536974884,1.0,0.0,1270.78,1974.32,1622.55,41.00400779002712,0.9771583705261961,127.8888246285128,2.3788729413144574,154.30957858511624,152.35883922807727,1.9507393570389695,1819.3641666666665,1628.185,1806.3988744316428,1652.0892958465265,1.164197306051727,0.8839428101599704,0.28025449589175655,1.5363621259694387,23.881176497949443,35.90650000000005,387.3076570864421,410.6604923797116,-23.35283529326955,1812.6599999999999,1590.6599999999999,1701.6599999999999,1345.38,55.275725054498494,28.151028455731822,24.335718009669822,13.658859595613773,128.79347672822615,1159.1875,985.235,100.0,8.0,92.0,1656.9956,1866.619404,0.0,0.0,71.28034165446519,1.0,0.9111581190527597,0.6624910009437737,34.097542445804265,67.36818952035556,96.67411730617991,95.97026618990863,-3.3258826938200965,302.56329411764705,21.27865136529445,9.340268650917467,9.76683697393836,-0.4265683230208932,-11.089294209782993,-9.436435724518612,-1.6528584852643817,1730.5233043836683,0.95060856475635,0.9461187130557214,1069.593262856119,1939.96,0.0095060856475635,1939.81,0.0,-1.0
521,2021-02-20 00:00:00.000,1957.73,2046.67,1805.01,1917.04,24091.29763,2021-02-20 23:59:59.999,47614565.0217,36638.0,12422.65524,24631074.7022,632863.6526444829,473127.68484999996,0.30565641158424434,259517.65430124788,-6239286.995185322,9032350.342508102,-342.4556324421012,1792.4847433863902,60.58495890352863,6556.273425774699,1745.9029999999998,2024.661345317245,1467.1446546827547,31.93285598538351,0.806963007341063,0.0,0.0,1834.6593333333335,1960.2263333333333,1709.0923333333333,13.688317794874907,0.8280347012617435,0.0,0.0,1270.78,2046.67,1658.725,44.44061325285541,0.8329273479488071,139.26594216566153,2.3598022688026066,151.7053121255749,152.2281338075768,-0.5228216820019043,1833.1433333333334,1651.2488461538462,1823.420586057544,1671.715273931969,1.0829926745556069,0.8453460376005327,0.23764663695507415,1.5128194501009335,23.962195897471258,27.12700000000018,386.6683719029761,405.11982277731755,-18.451450874341447,1848.835,1626.835,1737.835,1381.66,71.51248779031413,27.09530954103749,21.33408298195621,16.30180242485203,115.86839247651389,1176.925,1002.92,96.0,4.0,92.0,1669.688576,1866.619404,0.0,0.0,67.53851551296057,0.5849000948157219,0.8616333649385738,0.812655813171574,34.25593765611888,65.13128599102717,76.66552661422423,90.31766449944489,-23.334473385775766,318.0761176470587,9.439455611438092,9.074829577213553,9.628435494593399,-0.553605917379846,-7.021953029848219,-8.953539185584534,1.9315861557363148,1751.4063657102083,-2.104429975743649,-2.126888748303468,1044.9799916382965,1931.6125,-0.02104429975743649,1958.25,1.0,1.0
522,2021-02-21 00:00:00.000,1915.0,1976.1,1886.21,1935.33,10369.11447,2021-02-21 23:59:59.999,20110147.6144,18749.0,5407.42088,10492736.4292,633826.8532877635,483496.79932,0.2782277323202181,249536.7184948267,4607581.017475198,15875241.386573046,-408.05535663815743,1817.413294923699,67.63648283388483,6618.825193582058,1773.92,2006.7882736656256,1541.0517263343745,26.25465338522882,0.8465693232040868,0.0,0.0,1850.814333333333,1974.0663333333334,1727.5623333333333,13.318677922492867,0.8428571814926594,0.0,0.0,1362.07,2046.67,1704.37,38.59249571570308,0.8373648846041483,134.32834794909536,1.718118960710854,149.39512829401906,151.66153270486524,-2.266404410846178,1846.6683333333333,1673.0684615384619,1840.637418971768,1691.242290677749,1.2148976561267615,0.8469438264587336,0.3679538296680279,1.4858642019191668,23.96532275055776,-32.01999999999998,382.73252013665456,398.77762339475277,-16.04510325809821,1848.835,1626.835,1737.835,1381.66,82.76477096272654,26.114999120249898,20.329619255323017,15.534271463790613,123.15947887413316,1176.925,1002.92,92.0,16.0,76.0,1692.30746144,1866.619404,0.0,0.0,68.33305551499433,0.5959342155431265,0.726944770119616,0.833245418036983,34.60082812976598,65.89399673864533,76.78869246164106,83.3761121273484,-23.211307538358934,328.3156470588235,9.15382142434138,8.83345509496161,9.469439414667042,-0.6359843197054307,-9.95995123684647,-9.154821595836921,-0.8051296410095485,1768.9897246974588,0.9540750323415281,0.9495524794486343,1055.9039598638237,1928.1599999999999,0.009540750323415281,1917.04,1.0,0.0
523,2021-02-22 00:00:00.000,1935.32,1938.48,1510.0,1779.77,28860.6439,2021-02-22 23:59:59.999,50943898.8526,47642.0,13493.97768,23789692.5807,641307.3963972062,454636.15541999997,0.251013678810429,-427477.35058786254,-307196677.6181317,-11773274.607600106,-2220.8622031380455,1819.24871221931,56.99415534196151,6618.825193582058,1787.2495,1987.0661799319034,1587.4328200680964,22.360244602883206,0.4812840949951003,0.0,0.0,1843.2599999999998,1996.616,1689.904,16.63964931697102,0.2929979916012415,0.0,0.0,1491.14,2046.67,1768.9050000000002,31.08295735989855,0.5195578996633843,163.74351315418582,2.9808531537165037,133.47330189272566,148.02388654243734,-14.55058464971168,1849.8241666666665,1693.793846153846,1831.2732006684191,1697.7998987756935,0.9722119285379935,0.9241886409736311,0.04802328756436247,1.4341652083401069,24.322684448162338,0.7005000000001473,368.0262334171874,391.92816380082127,-23.90193038363384,1778.335,1632.31,1705.3225,1381.97,41.38238548136327,26.304925078681528,16.372500024476874,29.600856371431284,-25.42637531850074,1177.08,1002.92,88.0,12.0,76.0,1692.30746144,2046.67,0.0,1.0,55.81899346765228,0.0,0.39361143678628263,0.6607298572814907,31.148295372344354,64.39837982029266,50.26738964354258,67.9072029064693,-49.73261035645742,302.97091176470553,2.174062804983058,7.8615449317069155,9.147860518075017,-1.2863155863681017,-3.857932817473555,-8.095443840164249,4.237511022690693,1769.236285001213,-8.037905680168233,-8.379371210459574,962.9934898166397,1790.8925,-0.08037905680168234,1935.33,1.0,0.0
524,2021-02-23 00:00:00.000,1776.97,1782.89,1351.53,1577.81,40836.79808,2021-02-23 23:59:59.999,63195245.0249,57466.0,19798.37429,30649063.9296,643314.3977865237,413799.35734,0.1875052188936055,-1544609.120537711,-165871135.80086055,-27343529.43344069,-6953.760747282206,1784.0421272263955,45.80892752200851,6618.825193582058,1782.7400000000002,1996.6891888276486,1568.7908111723518,24.00228735852097,0.02107787572617004,0.0,0.0,1818.3636666666669,2003.9656666666665,1632.7616666666665,20.4141782419395,-0.1480362998961935,0.0,1.0,1351.53,2046.67,1699.1,38.99278638500286,0.32551716201053016,190.50516183876726,5.987048524912362,103.36710397840488,139.09253002963086,-35.72542605122598,1832.3125,1703.2215384615383,1792.278862104047,1688.911758125642,0.8486620449728525,1.0172215795384498,-0.16855953456559736,1.3401035713941394,24.826052935441727,63.29999999999973,340.47850740087705,382.74691138963294,-42.26840398875589,1699.1,1658.725,1678.9125,1408.335,20.691192740681636,27.215421936397938,13.519485113041235,30.844427519850655,-163.61123435158393,1190.2624999999998,1002.92,84.0,8.0,76.0,1692.30746144,2035.9366,0.0,0.0,44.44021326144517,0.0,0.19864473851437528,0.4397336484734245,23.848842120628937,61.86228672508107,32.55171620105302,53.20259943541222,-67.44828379894699,229.4864411764704,-11.753125087390593,6.120337754834623,8.542355965426939,-2.4220182105923156,5.172668193184683,-5.441821433494463,10.614489626679145,1752.9126383015694,-11.347533670080967,-12.044633287439677,842.3699456489278,1622.3000000000002,-0.11347533670080967,1779.77,1.0,0.0
525,2021-02-24 00:00:00.000,1578.23,1715.04,1501.89,1624.98,20212.04096,2021-02-24 23:59:59.999,32885104.025,28450.0,10975.83497,17869632.0145,646446.4818255047,434011.3983,0.23728314432206452,-1187750.393020438,43506260.78485838,-23975678.858779233,-4029.7128968152433,1773.2954443760057,53.86597849402661,6816.700720027743,1784.1204999999998,1993.5766252840524,1574.6643747159471,23.480042439291815,0.1201101787207647,0.0,0.0,1798.4103333333333,1998.8233333333333,1597.9973333333332,22.28779453558152,0.06731765570763067,0.0,0.0,1351.53,2046.67,1699.1,38.96261491306222,0.39337399660500044,192.76964565489052,7.504200058653527,82.36450328794376,127.74692468129345,-45.38242139334969,1813.8908333333331,1712.673076923077,1766.5405756265013,1684.1760723385576,0.926356701329309,1.0529656198962187,-0.1266089185669097,1.2268195945419993,25.256259055020813,32.879500000000235,315.06268160906956,372.80069723194356,-57.738015622874,1699.1,1658.725,1678.9125,1463.335,10.345596370340818,28.06088330427746,12.372212655298885,28.226948978880205,-127.86558334591578,1217.7624999999998,1002.92,80.0,4.0,76.0,1692.30746144,2008.560336,0.0,0.0,47.150052134194624,0.10096221720959299,0.03365407240319744,0.2086367492346183,18.898667547104292,60.622139998308775,39.33739966050004,40.71883516836521,-60.66260033949996,153.87964705882382,-11.974821780676473,4.890492427764799,7.811983257894512,-2.921490830129713,4.111317877353581,-3.531193571324854,7.642511448678435,1746.4267565630191,2.9895868323815966,2.945769841598267,870.5429134563698,1605.0349999999999,0.029895868323815966,1577.81,1.0,0.0
526,2021-02-25 00:00:00.000,1624.12,1672.0,1459.0,1480.0,15941.62203,2021-02-25 23:59:59.999,25313044.3599,23178.0,7826.40665,12481025.199,633648.2782239554,418069.77627,0.17987313825557694,-1348245.531433147,-57406611.339661814,-28127056.1186822,-818.0479821346313,1758.7799095635414,48.22503209823349,6208.517683689067,1772.0829999999999,2019.03836933626,1525.1276306637396,27.871761010772094,-0.09136798844469099,0.0,1.0,1776.516,1979.605,1573.4270000000001,22.86374003949302,-0.2300149195672837,0.0,1.0,1351.53,2046.67,1699.1,39.22728224355181,0.18481169260868316,194.79268108940147,9.945680219610397,53.40549131350326,112.87863800773542,-59.473146694232156,1785.8075,1716.5615384615385,1722.457410145501,1669.0519188319977,0.9019261388678227,1.0583837268861351,-0.15645758801831244,1.0860782419727444,25.619401182188007,30.547000000000253,275.9440982964855,359.6904165960643,-83.74631829957883,1699.1,1658.725,1678.9125,1479.335,5.172798185170409,29.034596568991244,11.336882177719133,27.54989542660532,-167.21434314573392,1225.7624999999998,1005.375,76.0,4.0,72.0,1692.30746144,1982.27912256,0.0,0.0,40.596218897235765,0.0,0.03365407240319744,0.08865096110692323,12.24390521888489,54.20308146057404,18.481169260868317,30.123428374140456,-81.51883073913169,69.8185588235292,-18.547055586130984,3.1997501522227316,6.889536636760156,-3.6897864845374246,1.6196137177932426,-2.501032113501235,4.120645831294477,1723.4765698861188,-8.921955962534922,-9.345342023762893,783.9515021202891,1558.78,-0.08921955962534922,1624.98,1.0,0.0
527,2021-02-26 00:00:00.000,1482.89,1563.67,1401.0,1445.17,17534.41644,2021-02-26 23:59:59.999,25949105.6119,26497.0,8271.18775,12252918.3902,625636.1483045776,400535.35983,0.17420450205918833,-1242885.2733148686,-77153697.10929483,-35999690.618324764,-1834.9556625041491,1735.4705338273357,42.06547041012477,6208.517683689067,1760.357,2043.3836538049172,1477.3303461950827,32.155597279974145,-0.05681504862303518,0.0,1.0,1745.6813333333332,1954.8973333333336,1536.4653333333333,23.9695522894213,-0.2181843963495459,0.0,1.0,1351.53,2046.67,1699.1,39.48858100942025,0.13470667779152412,191.58041298046132,12.163532366128898,27.32973559206448,95.76885752460124,-68.43912193253676,1756.0191666666667,1721.5815384615382,1679.7978085846548,1652.4680729925904,0.8669794105899583,1.1192251364665158,-0.25224572587655747,0.9279846134970106,25.883183426413773,19.232999999999947,231.96078495851015,341.822677626515,-109.86189266800483,1699.1,1658.725,1678.9125,1479.335,2.5863990925852045,30.185976993460663,10.606867939073163,28.071806725708072,-182.81598134946984,1265.07,1005.375,72.0,100.0,-28.0,1692.30746144,1957.0491576575998,0.0,0.0,39.18697860612564,0.0,0.03365407240319744,0.033654072403197295,6.535236847588227,51.06270856297248,13.470667779152414,23.763078900173593,-86.52933222084759,-27.21073529411774,-19.82991517948775,1.6538737442939406,5.842404058266913,-4.188530313972972,0.2130906579136577,-1.9582075592182566,2.1712982171319144,1696.155288840816,-2.353378378378368,-2.3815126072676662,763.1487785940394,1473.1825000000001,-0.02353378378378368,1480.0,1.0,0.0
528,2021-02-27 00:00:00.000,1445.26,1527.94,1427.4,1460.18,17930.95084,2021-02-27 23:59:59.999,26639499.809,21977.0,9409.92771,13988968.4533,619397.5899160437,418466.31067,0.14675792995132833,-1026881.152540116,-2615695.643723019,-37270136.98824224,-226.41454805338685,1713.793973335452,42.6604751861509,6208.517683689067,1752.6324999999997,2058.641847953634,1446.6231520463655,34.91996730103252,0.022151035653474028,0.0,0.0,1711.4713333333334,1918.4693333333332,1504.4733333333334,24.189479072003145,-0.10698976157579616,0.0,1.0,1351.53,2046.67,1699.1,39.662621798922494,0.15629945047040894,182.47637168241516,13.92776667324489,7.7859413876085455,78.1722742972027,-70.38633290959416,1729.4016666666666,1724.8580769230769,1646.010453417785,1638.2245120301764,0.8667350258114703,1.1365493560882853,-0.269814330276815,0.7661093279342693,25.939097281930035,30.84750000000031,190.90725784628808,319.89867918383226,-128.99142133754418,1699.1,1699.1,1699.1,1479.335,1.2931995462926023,31.25511595903941,10.17093982339275,26.91809293573965,-164.11353425551343,1267.4099999999999,1009.185,68.0,96.0,-28.0,1692.30746144,1932.8283913512957,0.0,0.0,40.151178261165384,0.030043584201115008,0.010014528067038115,0.025774224291144187,2.3257289840571937,50.391686482984674,15.629945047040895,15.860594029020541,-84.37005495295911,-81.43664705882361,-17.948516231266744,0.4752670546944622,4.7689766575524235,-4.2937096028579615,-0.7557961851755848,-1.7177252844097224,0.9619290992341376,1663.5642335815428,1.0386321332438442,1.0332754088830498,772.1137191662187,1465.1950000000002,0.010386321332438442,1445.17,1.0,0.0
529,2021-02-28 00:00:00.000,1459.35,1469.81,1290.0,1422.86,30102.02117,2021-02-28 23:59:59.999,41374160.5844,34454.0,14110.79968,19577844.7079,633779.7969051694,388364.28949999996,0.14010560479615647,-1040670.6207578717,-58398486.10404792,-41338442.515989445,-583.1256737741421,1676.7003633361128,40.46187485043485,6208.517683689067,1736.191,2074.288962188488,1398.0930378115122,38.94709305467979,0.03662690249324876,0.0,0.0,1659.6716666666666,1874.179666666667,1445.1636666666668,25.849450142247015,-0.05198796004500277,0.0,1.0,1290.0,2046.67,1668.335,43.582186522105005,0.1755851295809268,182.20973451417365,15.71558817234713,-10.591970782693124,60.41942528122354,-71.01139606391666,1699.3499999999997,1721.3842307692307,1611.6796144304333,1622.2715852131264,0.81338646316937,1.1434693532319604,-0.3300828900625904,0.603135312317077,25.948427646212927,114.80899999999997,149.91416527522804,293.52162453814185,-143.6074592629138,1668.335,1668.335,1668.335,1479.335,0.6465997731463011,32.79720193001096,9.424896653350514,30.54864020981386,-169.24571723449614,1304.25,1050.0,64.0,100.0,-36.0,1692.30746144,1909.576455697244,0.0,0.0,38.51602856880164,0.0,0.010014528067038115,0.017894376179091075,-1.635995309807775,52.527208669777856,17.55851295809268,15.55304192809533,-82.44148704190732,-118.88794117647058,-20.22001928813332,-0.6529098382316547,3.6845993583956083,-4.337509196627263,3.200077611068266,-0.7341647053141247,3.9342423163823907,1603.3844997647743,-2.555849278856037,-2.589078522087185,749.8238069641044,1410.5049999999999,-0.025558492788560372,1460.18,1.0,0.0
530,2021-03-01 00:00:00.000,1421.35,1573.3,1413.16,1572.17,20550.08372,2021-03-01 23:59:59.999,30675472.1491,24645.0,10479.86082,15645474.5325,654039.8644567718,408914.37321999995,0.18725092867740076,-453670.10347343254,88310421.24824975,-29487901.450156204,1387.0923146822,1660.5246639583029,47.025826531839606,6860.018024798955,1726.1480000000004,2071.1348692341903,1381.1611307658104,39.97187601922777,0.27683498455781186,0.0,0.0,1617.547,1839.6169999999997,1395.477,27.457625651681195,0.3978317647588601,0.0,0.0,1290.0,2046.67,1668.335,43.835754523945795,0.3729102514966895,180.0027610627563,16.54746908442229,-12.959144468454042,45.743711331288026,-58.70285579974207,1676.1141666666665,1717.6984615384613,1605.6012122103666,1618.5603566788207,0.9097055864543193,1.1002031092803857,-0.19049752282606636,0.4635641868405891,25.935347419583373,213.66199999999958,113.12690531683889,263.1281282507932,-150.00122293395435,1633.05,1668.335,1650.6925,1479.335,0.32329988657315056,33.11423258852704,13.053041890785996,28.540754493345506,-91.31870157033649,1365.745,1111.495,60.0,96.0,-36.0,1692.30746144,1872.4018683554093,0.0,0.0,47.693927623910184,0.2801187691960023,0.10338745113237223,0.04113883575548267,-2.263904305313814,53.91192147302483,37.29102514966895,23.49316105160084,-62.70897485033105,-147.26038235294118,-15.063749324689354,-0.8006587097589214,2.7875477447647024,-3.5882064545236236,2.5920228745539573,-0.06892718934050823,2.6609500638944654,1599.7881893407387,10.49365362720156,9.978790008237048,839.0013737084155,1494.995,0.1049365362720156,1422.86,1.0,0.0
531,2021-03-02 00:00:00.000,1571.0,1606.0,1455.0,1488.46,15875.56427,2021-03-02 23:59:59.999,24436176.0327,21154.0,7567.20119,11650558.8811,645200.0138354367,393038.80895,0.18264503927466763,-578709.1579831851,35449259.6564569,-28790989.081790406,1311.1621213768847,1647.624370288238,42.216345836471184,6494.7572013155395,1713.476,2073.5081007577073,1353.4438992422927,42.023594232741786,0.18750564251570703,0.0,0.0,1576.905,1789.909,1363.901,27.015451152732727,0.2923865279525266,0.0,0.0,1290.0,2046.67,1668.335,44.15994154572343,0.2622807829040401,177.10248495648065,17.72309259823659,-21.343805966204854,32.32620787178945,-53.670013837994304,1638.5016666666668,1713.5096153846155,1587.5794872549254,1608.9232932211303,0.8993907551282769,1.082126953961955,-0.18273619883367798,0.33445827358100216,25.867404606204172,244.7739999999999,77.75520632830555,229.2417600498656,-151.48655372156006,1614.24,1668.335,1641.2875,1479.335,0.16164994328657528,33.07942209127322,13.591284404375866,26.75503038560003,-81.28610296656238,1378.75,1124.5,56.00000000000001,92.0,-35.99999999999999,1692.30746144,1837.4577562540846,0.0,0.0,43.75080283695529,0.1597706093964837,0.14662979286416178,0.08667725735452388,-4.070541853101025,50.583129571677546,26.22807829040401,27.025872132721883,-73.77192170959599,-161.30449999999996,-23.267742717070224,-1.3265894064765313,1.9647203145164556,-3.291309720992987,0.2990309022548452,0.0046644289785624515,0.29436647327628274,1585.7509929489647,-5.324487809842449,-5.471480223168701,789.0043600310577,1530.115,-0.053244878098424486,1572.17,1.0,0.0
532,2021-03-03 00:00:00.000,1487.0,1657.35,1477.4,1567.77,15560.87317,2021-03-03 23:59:59.999,24628378.1549,21774.0,7523.08633,11905236.9159,645268.3277548826,408599.68211999995,0.16449252717761773,-319731.7281123446,42643212.73945576,-26855688.4715525,-16.158445687664198,1634.4514514307884,41.7516013206215,6840.819032763032,1702.467,2066.163430562644,1338.7705694373565,42.725812666282955,0.31482221341625216,0.0,0.0,1540.401,1762.411,1318.391,28.824961811891836,0.561639115355164,0.0,0.0,1290.0,2046.67,1668.335,44.44550173366063,0.36709529913965133,177.38723646083255,18.506998364013945,-21.3430272995854,21.59236083751448,-42.93538813709988,1605.9616666666668,1707.6257692307695,1584.5318738310907,1605.874901130676,0.9063621902454689,1.072757654475935,-0.16639546423046603,0.22666555577871877,25.867417286834314,214.57299999999987,45.48391795907881,193.4037249989646,-147.9198070398858,1536.4450000000002,1668.335,1602.39,1479.335,0.08082497164328764,32.5379935806845,14.702104454260736,24.766326623845845,-53.40181719003997,1414.4875,1157.5,52.0,88.0,-36.0,1692.30746144,1804.6102908788396,0.0,0.0,48.126602381591375,0.29332444076158487,0.24440460645135675,0.1648072834826301,-4.1496813258805645,48.870474740870286,36.709529913965135,33.40954445134603,-63.290470086034865,-152.44179411764685,-19.940252776713905,-1.3290591492872854,1.3059644217557076,-2.635023571042993,-1.6900013014622524,-0.33426871710960054,-1.3557325843526518,1584.1574487559576,5.328325920750299,5.191219907365596,836.373409783193,1547.38,0.053283259207502986,1488.46,1.0,0.0
533,2021-03-04 00:00:00.000,1567.78,1625.26,1504.11,1537.94,12461.8375,2021-03-04 23:59:59.999,19451539.8699,19493.0,6312.7643,9861421.9216,639766.1924855884,396137.84461999993,0.122862794417459,-327160.9973284381,-2615131.9979899176,-31896770.78786651,592.0223368797929,1615.7148824242668,36.20573029297204,6710.658593574043,1687.062,2051.2282024186316,1322.8957975813685,43.17164424527748,0.2952555742273757,0.0,0.0,1521.703,1712.98,1330.426,25.139859749241484,0.5424436811535106,0.0,0.0,1290.0,2046.67,1668.335,44.85134511950362,0.32767256531909555,171.7635128147493,19.37562881424353,-23.478792990415513,12.57813007192848,-36.056923062344,1574.3700000000001,1702.1738461538464,1577.363893241692,1600.8426862321076,0.8759810250533127,1.1180566637169425,-0.2420756386636298,0.13356267823976725,25.748510156057442,248.26800000000003,16.63036103832811,157.42059762534808,-140.79023658701996,1502.52,1668.335,1585.4275,1516.9850000000001,0.04041248582164382,32.03523853513782,13.950300738745714,23.499880964083857,-52.5408144331075,1446.52,1157.5,48.0,84.0,-36.0,1692.30746144,1773.7336734261091,0.0,0.0,46.65644863252445,0.24845386022406069,0.2338496367940429,0.20829467870318696,-4.667096774009682,51.09480822786249,32.76725653190956,31.901621578759563,-67.23274346809045,-140.95452941176472,-19.77527855443809,-1.4666521071897067,0.7514411159666248,-2.2180932231563313,-4.592228103945375,-1.1858605944767555,-3.4063675094686197,1581.4650805909923,-1.9027025647894713,-1.9210368876680484,818.5570088992415,1558.7725,-0.019027025647894713,1567.77,1.0,0.0
534,2021-03-05 00:00:00.000,1538.64,1550.58,1443.48,1528.63,12628.95259,2021-03-05 23:59:59.999,18859856.3482,21133.0,6297.26641,9398941.0928,647218.5716049909,383508.89202999993,0.14508382613349227,-297220.218940504,-57374912.51441931,-37168207.11977275,-313.5617248886309,1591.0037931963195,29.914503244093822,6710.658593574043,1672.6435000000001,2037.9225896985586,1307.3644103014417,43.676861171978175,0.30287196275203543,0.0,0.0,1515.385,1674.236,1356.534,20.965101277893076,0.5416900113943255,0.0,0.0,1290.0,2046.67,1668.335,45.2379721082227,0.3153686547636355,165.29716153327436,20.173212905550287,-25.62722715855398,4.937058625831989,-30.564285784385966,1540.4783333333332,1698.8646153846155,1569.8663712045086,1595.4935983630626,0.839447462138926,1.1524299435231482,-0.31298248138422224,0.05278317316775889,25.531766460061892,107.12649999999985,-1.1135836143821076,122.289901489409,-123.40348510379111,1481.0,1668.335,1574.6675,1516.9850000000001,0.02020624291082191,31.933159377797786,13.302688395422942,25.036976071018042,-65.92534397887214,1446.52,1157.5,44.0,80.0,-36.0,1692.30746144,1744.7096530205426,0.0,0.0,46.18227868881742,0.2571098095678744,0.2662960368511731,0.2481834266988574,-5.221178087490834,55.05553587066529,31.536865476363552,33.671217307412746,-68.46313452363646,-121.35011764705905,-21.014503986400243,-1.6062256335498233,0.2799077660633352,-1.8861333996131584,-6.8875690534679315,-2.3262022862749907,-4.561366767192941,1580.808646024643,-0.6053552154180242,-0.6071949183514391,812.9964761392822,1515.3325000000002,-0.006053552154180242,1537.94,1.0,0.0
535,2021-03-06 00:00:00.000,1529.58,1671.88,1512.72,1651.51,18925.35555,2021-03-06 23:59:59.999,30186845.0879,23689.0,9471.22039,15119153.4378,661299.6259165704,402434.2475799999,0.19105666350445408,77460.91090585341,80120942.29849237,-30999619.313081477,1444.8780222072594,1563.652525018048,38.02743340242873,6710.658593574043,1665.0875,2025.5184472770165,1304.6565527229836,43.29273353826949,0.4811649081431889,0.0,0.0,1515.1916666666666,1668.6436666666668,1361.7396666666666,20.25512723912818,0.9441725534151825,0.0,0.0,1290.0,2046.67,1668.335,45.44325748646843,0.47776441513473505,164.68344537994693,20.542740649678052,-17.216031966542005,0.5064405073571905,-17.722472473899195,1529.7900000000002,1695.0115384615385,1582.4269294807382,1599.6429614472802,0.8916400978720249,1.1389449099132498,-0.2473048120412249,-0.001846668862028207,25.415049819494907,-87.27750000000015,-14.815585352185268,89.98326997289003,-104.7988553250753,1480.94,1668.335,1574.6375,1543.54,0.010103121455410955,30.637900500101544,17.653359434101194,23.30549027173971,-19.316010729502814,1469.2975,1167.0,40.0,76.0,-36.0,1692.30746144,1717.4270738393102,0.0,0.0,52.97532193680952,0.4849341080886731,0.3301659259602025,0.276770533201806,-3.591045688693769,59.92418476885881,52.69056988777147,38.99823063201486,-47.30943011222853,-109.19200000000001,-7.206549160846626,-1.0762421603734478,0.008677780775978583,-1.0849199411494264,-5.8732859047759725,-3.0356190099751874,-2.837666894800785,1581.3453602704972,8.03857048468235,7.731811149634815,886.3883413964045,1591.4225000000001,0.0803857048468235,1528.63,1.0,0.0
536,2021-03-07 00:00:00.000,1651.51,1734.99,1631.1,1727.52,15195.18978,2021-03-07 23:59:59.999,25361759.4301,19697.0,7467.02117,12463386.7711,674309.6570161084,417629.4373599999,0.20876242757825428,231393.12008756006,62042647.61739618,-26897114.555944268,2220.6797751004015,1557.3342579470743,38.83856729914061,7019.513616975393,1662.484,2020.311827056543,1304.6561729434568,43.04737092886827,0.5908761072817895,0.0,0.0,1531.2786666666666,1673.8196666666668,1388.7376666666664,18.61725146478893,1.188368025106226,1.0,0.0,1290.0,2046.67,1668.335,45.514422995950646,0.5782177171025678,158.60410084195226,20.555339166424215,-4.3663943435522015,-0.46812646282468795,-3.8982678807275137,1542.2658333333336,1693.2611538461538,1604.7489403298555,1609.1153346734077,0.9059120749428339,1.0889245408276167,-0.18301246588478282,-0.02764601173851685,25.261554173828277,-37.503999999999905,-26.412013786794788,61.27518122341169,-87.68719501020648,1512.495,1668.335,1590.415,1543.54,13.015744795819977,28.888502756462497,19.651189374405146,22.225041596285312,19.41220677256737,1489.6375,1187.3400000000001,36.0,72.0,-36.0,1290.0,1717.4270738393102,1.0,0.0,56.622661432949954,1.0,0.5806813058855156,0.3923810895656303,-1.0519632821413967,61.13145680903121,67.46854182087343,50.56532572833615,-32.53145817912658,-89.2319705882353,9.48846819325521,-0.27135372148065584,-0.047328519675348305,-0.22402520180530755,-6.6733930835679525,-3.763173824693741,-2.9102192588742115,1594.352731509072,4.602454723253269,4.499683308489466,931.7864182046227,1686.2800000000002,0.04602454723253269,1651.51,1.0,0.0
