,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,price_action,returns,close_shift,MACD_Signal,MACD_Entry_Exit
490,2021-01-25 00:00:00.000,32276.46,34860.0,31937.89,32222.22,275.094619,2021-01-25 23:59:59.999,9110354.86181086,7250.0,97.446853,3247449.0686927,14308.722802653805,8504.136326,0.18187342301082512,-217907.0304575362,1502600446848.4343,11194411955.146257,0.4774821462574132,34667.74820457557,35.31591256753745,2459.5157826599643,35903.0935,41412.15967287975,30394.027327120253,30.688532022343693,0.16592582259037364,0.0,0.0,34140.75366666667,37208.57566666667,31072.93166666667,17.971612636045982,0.18731339910420652,0.0,0.0,29000.0,41958.85,35479.425,36.093964994966235,0.24865015028339718,3409.4428797338405,14.464932608459872,731.2554860387463,1791.7432641932935,-1060.4877781545472,34679.8975,34900.67653846154,33800.03116993245,33068.775683893706,1.0301082851743018,1.070407028956206,-0.040298743781904234,0.8937354954774913,28.16330384595599,3272.7864999999947,261.5488720958405,447.8921726821612,-186.34330058632065,33424.455,34729.425,34076.94,29762.725,0.033198721793094174,26.192922683778345,17.962476966999226,24.643971266964495,-89.4037066149837,24483.675,21905.205,32.0,4.0,28.0,29797.5729692096,37696.95405417117,0.0,0.0,47.87059862912581,0.15842562510864855,0.14575670714166888,0.12334651888984373,8.07676788713131,46.60385391451261,29.027596855648472,27.923631789210912,-70.97240314435153,-1.246970588239492,-13.733084134968692,2.2113170836104086,5.513934320951312,-3.302617237340903,-10.653952592443302,-0.9410576560389416,-9.71289493640436,35780.631939427185,-0.169099786843796,-0.16924292191671242,278.20971939053976,32824.1425,-0.00169099786843796,32276.8,1.0,0.0
491,2021-01-26 00:00:00.000,32218.2,32920.0,30831.41,32457.97,247.095624,2021-01-26 23:59:59.999,7883870.01678576,6570.0,109.297376,3490323.25196347,14446.49530324833,8751.23195,0.13827919001192784,-178455.62705531676,-1287527387211.0337,-87605425772.36363,1.3426610214415893,34603.70036901996,39.11309786471919,2477.5105342867014,35688.1885,41379.70278577737,29996.674214222618,31.895786953587614,0.21622503802968202,0.0,0.0,33705.05066666667,36721.905666666666,30688.195666666667,17.901501052977693,0.29331445053430394,0.0,0.0,29000.0,41958.85,35479.425,36.31131347560552,0.26684235098021825,3277.3575917604567,14.546834566962605,570.029402291977,1547.4004918130304,-977.3710895210534,34120.07166666667,35037.31692307692,33593.560220712076,33023.5308184201,0.9621959316043031,1.0786630887334003,-0.11646715712909728,0.7672108048550551,28.069503024899596,1043.931500000006,222.65576602403692,405.58209445295256,-182.92632842891564,33424.455,34729.425,34076.94,29762.725,0.016599360896547087,25.784619144116743,17.13174408882398,25.95434086964417,-105.03033854691685,24698.28,22196.184999999998,28.000000000000004,80.0,-52.0,29797.5729692096,37175.1368109209,0.0,0.0,48.58376447837659,0.18625808498356775,0.16956559768707055,0.15159974780694552,6.440509881901009,51.15795320476876,31.15136741095479,29.89941630467229,-68.84863258904521,-456.33282352941023,-17.148076826863868,1.7261309986090947,4.756373656482868,-3.0302426578737736,-13.871080951682544,-3.527062315167662,-10.344018636514882,35545.26114336292,0.7316379814922724,0.7289744943115295,280.9768453472963,32106.895,0.007316379814922724,32222.22,1.0,0.0
492,2021-01-27 00:00:00.000,32493.78,32555.7,29250.0,30356.27,301.390318,2021-01-27 23:59:59.999,9274209.85104054,8187.0,141.501585,4355484.00548574,14346.828715226162,8449.841632,0.09581604459065626,-243452.2562389287,-1067043823716.9912,-186897204828.0472,-17.707608899173696,34222.34329336681,28.074462192670325,2477.5105342867014,35233.7695,41101.564548644434,29365.97445135557,33.307790406271636,0.08438395857684279,0.0,0.0,33226.17,36275.256,30177.083999999995,18.353520733807134,0.029383559532267206,0.0,0.0,29000.0,41958.85,35479.425,36.779629837789564,0.1046597499006471,3280.1918325844113,15.596397746650638,269.5596283901832,1291.832319128461,-1022.2726907382778,33588.75083333333,35077.739230769235,33095.515571371754,32825.95594298157,0.9294397587786584,1.117490673238758,-0.18805091446009958,0.6389422154184534,27.727766014231584,748.440499999997,183.55574303966102,362.8195602615895,-179.2638172219285,33424.455,34729.425,34076.94,29762.725,0.008299680448273544,25.862632755906795,15.879933072046414,27.55343740560755,-128.92357839232614,24875.0475,22446.055,24.0,100.0,-76.0,29797.5729692096,36684.62860226564,0.0,0.0,42.943391226946886,0.0,0.11489457003073876,0.1434056249531594,3.2957188471394416,46.33475717635671,12.218054256819944,24.132339507807757,-87.78194574318006,-783.5367058823576,-17.35769675150795,0.8211783043223666,3.9693345860507683,-3.1481562817284017,-15.521869241922538,-5.926023700518638,-9.5958455414039,34984.75594842891,-6.475143085041979,-6.6942935667288594,256.3080494901798,31163.9375,-0.06475143085041979,32457.97,1.0,0.0
493,2021-01-28 00:00:00.000,30351.17,33780.5,29858.1,33311.17,286.030946,2021-01-28 23:59:59.999,9106948.03980745,7973.0,126.942798,4049412.72016841,14564.410291510589,8735.872578,0.07815515376475728,-87931.5278711676,1256746352193.653,-291686926509.8055,8.326992788329758,33808.84466805618,25.646401603213363,2718.673097334262,34869.468,40244.05233956536,29494.883660434643,30.826878916336536,0.3550308357310082,0.0,0.0,32828.331,36001.416000000005,29655.246000000003,19.331381787273934,0.5760835275449593,0.0,0.0,29000.0,41371.87,35185.935,35.4805241077954,0.34846551087264876,3344.4126493259705,15.766025686502429,266.7954507931645,1086.8249454614017,-820.0294946682372,33366.16416666667,35121.93769230769,33128.6931757761,32861.89772498293,0.8474181348795972,1.1395957844106952,-0.29217764953109804,0.5319199862811713,27.434990163524162,957.3119999999981,144.52790663858255,319.34295977245324,-174.8150531338707,32699.08,34729.425,33714.2525,29762.725,0.004149840224136772,25.36499107404868,17.19042326837181,25.2004549050066,-74.67996900875707,26885.745,24364.019999999997,20.0,96.0,-76.0,29797.5729692096,36223.550886129706,0.0,0.0,51.473463721976415,0.45902166321855126,0.21509324940070632,0.1665178057061719,3.120271490542947,56.420056248050905,40.203611934341346,27.85767786737205,-59.79638806565865,-1131.655941176472,-7.423223865349018,0.8118686663379634,3.3378414021082072,-2.5259727357702437,-17.079524419432893,-8.156723844301489,-8.922800575131404,34917.09758813363,9.734068118382133,9.288969022133742,290.99131773883255,31825.234999999997,0.09734068118382133,30356.27,1.0,0.0
494,2021-01-29 00:00:00.000,33372.95,38539.39,31929.72,34242.42,987.916825,2021-01-29 23:59:59.999,35133643.12986929,24624.0,441.041519,15668663.16903175,14267.830625908107,9723.789403,0.04777859748309753,56058.33943632062,2284980672927.602,-36648570736.1973,55.46073682255133,33700.14991725554,40.56132631580892,2718.673097334262,34577.062,39390.67509421325,29763.44890578675,27.84281148128346,0.46524003971130373,0.0,0.0,32663.707333333332,36300.342333333334,29027.072333333334,22.26712946505501,0.7170567938034288,0.0,0.0,29000.0,41330.71,35165.354999999996,35.66153191384508,0.4251515119567323,3670.9383843933733,15.656379445192604,335.87712987478153,936.6353823440777,-600.7582524692962,33234.13416666666,35168.50230769231,33300.035764118235,32964.15863424345,0.9460424275897348,1.0254041555572435,-0.07936172796750873,0.4480958543705914,27.071053532382138,2050.5480000000025,106.2792032652461,275.00784946768977,-168.72864620244366,33769.695,34729.425,34249.56,29762.725,0.002074920112068386,23.973095814469218,24.544556637444558,21.819089435446973,13.240836451275921,27902.277499999997,25245.434999999998,16.0,92.0,-76.0,29000.0,36223.550886129706,1.0,0.0,53.81682235599795,0.6166844679686344,0.35856871039572863,0.22951884327572455,3.709688621999508,48.9106266414499,54.95550554071066,35.792390577290675,-45.04449445928934,-762.8628235294127,-4.422278530194454,1.0189161313095656,2.8740563479484793,-1.8551402166389137,-5.683893499776889,-7.662157775396569,1.9782642756196802,34905.20188478217,2.795608800291305,2.7572450170147533,301.92190542591436,34521.119999999995,0.02795608800291305,33311.17,1.0,0.0
495,2021-01-30 00:00:00.000,34282.21,34929.32,32835.91,34240.95,310.242049,2021-01-30 23:59:59.999,10536117.49029808,8586.0,158.085438,5379757.81688856,14374.040670408147,9413.547354,0.06104689052944555,47984.854400841905,-912244076688.6477,-80905678108.82133,27.604971253540324,33542.20364214336,41.2607953859025,2718.5563868490485,34379.960999999996,38900.75247477444,29859.169525225552,26.29899129190079,0.4846253691664761,0.0,0.0,32556.123666666663,36097.41966666667,29014.827666666668,21.755022411503113,0.7378827318209673,0.0,0.0,29000.0,40100.54,34550.270000000004,32.287820221785594,0.47213468894306015,3513.1855459540357,15.457184259939785,386.0560279600977,826.5195114672817,-440.46348350718404,33035.245833333334,35254.49,33444.79180040774,33058.73577244764,0.9454641057550663,1.0654871514431863,-0.12002304568811994,0.38231368775655555,26.635847638626924,1546.6290000000008,80.15933200118066,232.60094279578237,-152.44161079460173,33769.695,35479.425,34624.56,29762.725,0.001037460056034193,22.680621644859716,23.47040991350515,20.86421769819703,-11.115899222920946,28234.945,25245.434999999998,12.0,88.0,-76.0,29190.7878,36223.550886129706,0.0,0.0,53.812404845409844,0.6164339297406878,0.5640466869759578,0.3792362155907976,4.177549799312774,51.1428930555657,54.94009575035717,50.03307107513641,-45.05990424964283,-865.0354411764711,-6.5160134663441145,1.1677882379333178,2.532802725945447,-1.3650144880121293,-8.28160391793029,-7.786047003903314,-0.49555691402697644,34896.19392099866,-0.0042929208858510925,-0.004293013034306625,301.90465123649153,34072.0975,-4.2929208858510925e-05,34242.42,1.0,0.0
496,2021-01-31 00:00:00.000,34240.99,34334.27,32166.67,33071.34,190.641978,2021-01-31 23:59:59.999,6335110.90285007,5215.0,95.491882,3176089.12488207,14342.531445902574,9222.905376,0.014555065890357682,9276.05178806734,-718749100473.5631,-42564478713.35548,-6.525309610933554,33428.98650662793,42.22032945808352,2625.6953320120033,34261.5905,38789.26100615836,29733.919993841635,26.430007714664406,0.3685581803732108,0.0,0.0,32657.066,35873.775,29440.357000000007,19.699926502889127,0.5643940748137293,0.0,0.0,29000.0,40100.54,34550.270000000004,32.3993715353057,0.36676954454467947,3378.626991358632,15.355632878206249,327.66825833508483,726.7492608408425,-399.0810025057576,32797.30833333333,35220.84576923077,33387.337677268086,33059.669418933,0.9626260435818964,1.0553889524630586,-0.09276290888116223,0.3235925453255444,26.233590795763885,1222.5794999999998,68.44025550102863,193.54324085031195,-125.10298534928332,33894.695,35479.425,34687.06,29762.725,0.0005187300280170965,21.23190016838378,22.378351092675082,21.329997191601784,-37.48931832696481,28254.642499999998,25278.019999999997,8.0,84.0,-76.0,29377.759843999997,36223.550886129706,0.0,0.0,50.276253252549886,0.4158818006272721,0.5496667327788648,0.4907607100501838,3.555618109340392,49.58845550299959,42.67924888279016,50.85828339128602,-57.32075111720983,-779.8550882352938,-7.947456187742839,0.9911419687319435,2.2244705745027464,-1.233328605770803,-12.552776535142119,-8.739392910151075,-3.8133836249910438,34827.90271703777,-3.415822282968206,-3.4755249934105947,288.1763026032698,33453.3175,-0.03415822282968206,34240.95,1.0,0.0
497,2021-02-01 00:00:00.000,33097.72,34700.0,32287.34,33545.56,215.258484,2021-02-01 23:59:59.999,7258656.253726,6071.0,108.284372,3654334.13197203,14351.790738745129,9438.16386,0.0464544130968806,22533.741287269186,272583408141.07288,-68385413779.09751,-3.4253343111997387,33270.48021248598,40.813424713749725,2625.6953320120033,34236.811,38774.449730709326,29699.172269290677,26.507367936279604,0.423831419707145,0.0,0.0,32812.38333333333,35787.57533333333,29837.191333333332,18.13456809751195,0.6232150171596772,0.0,0.0,29000.0,40100.54,34550.270000000004,32.422821155860575,0.4094899887753206,3282.030292222769,15.234947970441763,316.0182592461424,644.6030605219024,-328.58480127576,32635.757499999996,35097.36461538461,33411.679573072994,33095.66131382685,0.9444592916144886,1.061533263177678,-0.11707397156318933,0.2742969230786363,25.822178314693048,-3488.2710000000006,56.063647599436386,159.17084880822566,-103.10720120878926,33894.695,35479.425,34687.06,29990.955,0.00025936501400854824,20.018951242944485,21.996962882792516,20.203196488950375,-23.97792156900582,29448.252500000002,26404.66,4.0,80.0,-76.0,29560.992447119996,36223.550886129706,0.0,0.0,51.663169141739516,0.570292038331804,0.534202589566588,0.5493053364404702,3.432455256141757,52.23608285388266,47.65042628511884,48.42325697275542,-52.34957371488116,-462.92182352941745,-5.463309413747034,0.9548631050140548,1.970549080605008,-1.0156859755909533,-15.677287063158554,-10.126971740752571,-5.550315322405982,34815.61822217154,1.4339304062067182,1.423746858700703,293.742480635987,33407.655,0.014339304062067182,33071.34,1.0,0.0
498,2021-02-02 00:00:00.000,33491.57,35976.92,33440.11,35505.83,251.941418,2021-02-02 23:59:59.999,8763795.90955589,6808.0,136.10158,4732923.01034109,14510.16024351109,9690.105278,-0.017435308243258393,89867.95016949659,1223233150354.8162,-11368343542.01491,17.809117992326037,33150.887413756405,39.68438284207625,2625.6953320120033,34144.514,38496.246785423915,29792.78121457609,25.490084793263783,0.656410798539804,0.0,0.0,33077.75,36101.467,30054.033000000003,18.282482937926535,0.9015058287531545,0.0,0.0,29000.0,40100.54,34550.270000000004,32.51046419931471,0.5860822986989823,3207.5082630004918,14.921440654299179,459.6642342135383,607.6152952602297,-147.9510610466914,33032.198333333334,34945.871538461535,33733.856561830995,33274.19232761746,0.9465818487156741,1.0410732821918507,-0.09449143347617661,0.24446456400554675,25.38951345933455,-1098.964,49.11980062954453,130.2611696438397,-81.14136901429518,33894.695,35479.425,34687.06,30335.059999999998,0.00012968250700427412,19.348123315967246,23.596452087275033,19.062890105642303,30.74701557399703,31703.552499999998,28288.04,4.0,76.0,-72.0,29740.560398177597,36223.550886129706,0.0,0.0,57.002099314276386,1.0,0.6620579463196921,0.5819757562217149,4.915300532415692,53.71293486752665,68.1996437927373,52.84310632021546,-31.800356207262706,-76.82088235293486,15.47159637498236,1.3814437017364316,1.852728004831293,-0.47128430309486147,-17.48193998116368,-11.597965388834794,-5.883974592328887,34865.1756666666,5.843604936092905,5.679239348132548,316.75123566992613,34603.6075,0.058436049360929054,33545.56,1.0,0.0
499,2021-02-03 00:00:00.000,35477.64,37652.5,35381.06,37633.27,499.415853,2021-02-03 23:59:59.999,18264616.01160285,12614.0,112.248217,4117065.10480587,15001.119992142769,10189.521131000001,0.020648704991436242,228812.1376176139,822433934951.601,129597442563.50917,44.6464838215238,33299.9801013845,49.35609199216876,2625.6953320120033,34067.3835,38102.86819206964,30031.898807930367,23.691192439652056,0.9418163829251444,0.0,0.0,33558.460333333336,36591.49933333333,30525.421333333332,18.076151109872633,1.1717371037211628,1.0,0.0,29000.0,39723.34,34361.67,31.476852338836046,0.8050915106673853,3113.901436700443,14.536822888717683,736.6793515331374,633.4281065148112,103.25124501832613,33414.50833333334,34831.87423076923,34333.7663215493,33597.086970016164,1.045304317023526,0.972002257961625,0.07330205906190113,0.24091563871813096,25.08617834505274,-1957.0835000000043,46.50032423032715,106.36688654767156,-59.8665623173444,33894.695,35185.935,34540.315,30482.995,50.000064841253504,19.27432707649468,26.186067003737463,18.078941361473614,110.35719543887784,32606.21,29087.985,20.0,72.0,-52.0,29916.536990214045,36223.550886129706,0.0,0.0,61.918188741369775,1.0,0.8567640127772681,0.6843415162211827,7.779942199521756,58.41424958897799,90.50127943191333,68.78378316992318,-9.498720568086666,-53.01264705882204,13.883019044924335,2.192688170229131,1.9207200379108609,0.27196813231827033,-13.726583288777187,-12.023688968823272,-1.7028943199539146,35172.21752007748,5.991804726153416,5.819159123088724,341.72215590509956,36536.1175,0.05991804726153416,35505.83,0.0,-1.0
500,2021-02-04 00:00:00.000,37601.48,38696.53,36181.63,36961.45,794.377078,2021-02-04 23:59:59.999,29804100.67066986,21699.0,259.982195,9745541.44870451,14699.383681541838,9395.144053000002,-0.007045709885025685,119884.91673767482,291988821711.6959,235824895762.14557,15.742995933692,34040.45775996042,64.6239758369488,2625.6953320120033,34078.85,38145.737118649515,30011.962881350482,23.86751383130309,0.8543988210025877,0.0,0.0,33985.776999999995,36978.094999999994,30993.459000000003,17.609236946384932,0.997218711380275,0.0,0.0,29000.0,38696.53,33848.265,28.45321951885113,0.8210617612692374,3054.0012930303988,13.019586089892332,891.72630269199,685.087745750247,206.638556941743,33818.77083333333,34711.52461538462,34738.025349003256,33846.299046311266,1.1429645680847864,0.9262089258738654,0.21675564221092103,0.2505048039106411,24.715520908693644,-1802.0499999999993,42.287744420460506,86.32599525838528,-44.03825083792477,33973.265,35165.354999999996,34569.31,30507.675,75.00003242062675,19.524195084592257,27.074709425855133,17.030793052408914,123.69083545015407,32618.550000000003,29087.985,16.0,68.0,-52.0,30088.994050409765,36223.550886129706,0.0,0.0,59.60076913068235,0.8778685459528127,0.9592895153176042,0.8260371581381882,9.443737275315392,54.36194755692215,82.10617612692374,80.26903311719148,-17.893823873076265,413.9099117647129,15.107769158182883,2.634634591722591,2.0635029486732073,0.5711316430493838,-5.2275068254848085,-10.664452540155581,5.436945714670773,35323.203755892464,-1.7851757235021082,-1.8013021975187726,333.8366392125516,37360.27250000001,-0.017851757235021082,37633.27,0.0,0.0
501,2021-02-05 00:00:00.000,36935.44,38344.42,36570.91,38306.68,400.513652,2021-02-05 23:59:59.999,15094025.28817693,12726.0,86.905018,3268513.52507968,15082.851604759391,9795.657705000001,0.06202181203586659,179727.49721514434,8229602957.455445,295205907824.1634,0.3958629579971813,34679.86084920626,77.67531739593248,2721.2587942539476,34195.0735,38592.33317755923,29797.813822440767,25.718673642033448,0.9675191825698833,0.0,0.0,34552.86466666667,37513.674666666666,31592.05466666667,17.137855448820755,1.1339169574091776,1.0,0.0,29000.0,38696.53,33848.265,28.356511647796278,0.959794895699802,2925.9521637273583,12.143001953855233,1110.3515059909041,770.1404977983784,340.2110081925257,34321.260833333334,34716.282692307694,35287.0491414643,34176.69763547339,1.1948825413953357,0.8837386076917098,0.3111439337036259,0.2757674736270604,24.219856664009896,-1972.8534999999974,50.487907807808426,71.54068023262387,-21.052772424815444,34277.315,34550.270000000004,34413.7925,30621.665,87.50001621031338,19.756215377825725,25.932887893561606,16.312553535470453,133.32703806335456,32675.545000000002,29087.985,12.0,64.0,-52.0,30433.295488393374,36223.550886129706,0.0,0.0,62.61779894422606,1.0,0.9592895153176042,0.9251143478041589,11.790924478203513,61.12887129530914,95.87308778990806,89.49351444958172,-4.126912210091945,1068.747000000003,18.681777623556243,3.2488554565272714,2.3005734502440203,0.9482820062832511,-5.754462739119294,-9.682454579948324,3.92799184082903,35630.38040226029,3.63954877311361,3.574881590546397,349.62633529232943,37539.3625,0.0363954877311361,36961.45,0.0,0.0
502,2021-02-06 00:00:00.000,38306.68,40958.13,38209.7,39220.16,271.93314,2021-02-06 23:59:59.999,10768964.01074215,12234.0,110.742897,4396888.35773431,15010.8708453144,10067.590845,0.041969948670546424,189538.63828829527,2149002246471.3167,378381717655.6497,21.06154159400938,35024.73400027643,78.15412055359997,2786.151274713625,34364.74250000001,39236.96458439973,29492.52041560029,28.355935356708795,0.9982754701952595,0.0,0.0,35427.06533333334,38332.14833333333,32521.98233333333,16.4003592883919,1.1528375723975308,1.0,0.0,29000.0,40958.13,34979.065,34.79767089772314,0.8546620583653135,2908.1999473546225,11.145320562116995,1341.8556794474134,884.4835341281855,457.3721453192279,34904.4225,34861.72153846154,35892.14311970056,34550.287440253145,1.172199330137854,0.8101786678366285,0.3620206623012254,0.31505365088937587,23.882962767706253,-1906.7725000000064,59.16017273941606,62.05537646604983,-2.895203726633767,36443.925,34979.065,35711.495,31597.285,93.7500081051567,20.726118546034325,30.480880072593212,15.239916624817356,169.22435283064857,33163.355,29087.985,100.0,60.0,40.0,30763.82486885764,36223.550886129706,0.0,0.0,64.55362155153682,1.0,0.9592895153176042,0.9592895153176042,14.343068221750507,58.134836103115035,85.15587032258786,87.7117114131399,-14.844129677412143,2103.7330588235272,21.717746325361823,3.88377573346632,2.6172139068884803,1.2665618265778398,-8.49958333423008,-9.445880330804675,0.9462969965745955,36491.64338493527,2.3846493614168685,2.3566606799988676,360.34834682563996,39173.667499999996,0.023846493614168685,38306.68,0.0,0.0
503,2021-02-07 00:00:00.000,39177.37,39680.56,37360.12,38789.4,365.480765,2021-02-07 23:59:59.999,14077256.77115848,11563.0,113.36172,4371291.17845548,15095.627404097133,9702.11008,0.03731694589626493,139971.047914053,-675264530816.0028,367926408403.67206,2.4705302120407397,35366.637447523804,74.76452930778593,2786.151274713625,34472.831999999995,39628.723737965534,29316.940262034455,29.912783132906167,0.9186053760802276,0.0,0.0,36056.409,38801.295999999995,33311.522000000004,15.225515108839568,0.9978330619803305,0.0,0.0,29000.0,40958.13,34979.065,34.68856286596935,0.8186397036994918,2849.42395261916,10.107034039201354,1473.579169426761,1002.3026611879006,471.2765082388603,35432.041666666664,35044.34653846154,36337.87494743893,34864.29577801217,1.1628936644554846,0.8335228548312359,0.3293708096242487,0.35863859047057456,23.576934371406942,-4116.561999999994,64.57711902327168,57.42181155027489,7.155307472996789,36562.399999999994,34979.065,35770.7325,31959.254999999997,96.87500405257835,21.191605024199898,28.761347663769676,16.4456400022273,129.18790334183956,33344.34,29087.985,96.0,56.00000000000001,39.99999999999999,31375.48317672618,36223.550886129706,0.0,0.0,62.89949454471941,0.9234562990781636,0.9744854330260546,0.964354821220421,15.976747192128094,59.678558814303756,81.47671746043137,87.50189185764246,-18.52328253956863,2631.580264705881,19.50654954699878,4.226613894080435,2.9390939043268713,1.2875199897535636,-8.900613881137204,-9.336827040871182,0.43621315973397756,36847.51885185844,-1.0983127044866814,-1.104388688298208,355.2922824475596,38751.862499999996,-0.010983127044866814,39220.16,0.0,0.0
504,2021-02-08 00:00:00.000,38796.29,46788.25,38009.78,46386.93,589.688918,2021-02-08 23:59:59.999,25030812.47228395,20829.0,231.795146,9965031.19175015,15631.399419363112,10291.798998,0.13524238841145125,760000.7903795509,5774032899029.315,673028726416.592,111.48596972094501,36343.54010509386,76.79537827210726,2786.151274713625,34995.849,42307.17557256351,27684.5224274365,41.78396456427449,1.2790023388331595,1.0,0.0,36938.85666666667,39900.62366666667,33977.08966666667,16.036051287275903,2.0950061793067,1.0,0.0,29000.0,46788.25,37894.125,50.82959981910997,0.9774390398156086,3442.3285573572443,8.924575772904603,2166.059178163552,1235.053964583031,931.0052135805211,36767.93,35391.852692307686,37883.88341706371,35717.82423890016,1.1333191199812578,0.7380941036618849,0.3952250163193729,0.44650576327724356,23.727204660962723,-1684.6790000000037,88.97149547074663,58.40094082467111,30.57055464607552,39477.46,37894.125,38685.792499999996,34373.955,98.43750202628917,23.139295863168194,38.51773914265043,13.372233623938218,233.79936653134027,33953.7625,29087.985,100.0,52.0,48.0,31950.44198612261,36223.550886129706,0.0,0.0,75.04522498072151,1.0,0.9744854330260546,0.9694201271232378,22.446994756448593,70.8493042568608,97.7117443302496,88.11477737108964,-2.288255669750401,3507.0309411764683,52.80839839677272,6.064364849537796,3.564148093369057,2.500216756168739,-4.916259565000574,-8.45271354569706,3.5364539806964865,39257.46938074118,19.586613868737324,17.88707250900252,444.46862378472406,42495.3125,0.19586613868737324,38789.4,0.0,0.0
505,2021-02-09 00:00:00.000,46410.03,48123.7,45014.73,46468.4,557.381568,2021-02-09 23:59:59.999,25993562.32401953,17911.0,185.577856,8677332.15111939,15595.250841037865,10849.180566,0.10642444393009337,657916.3740888952,2326059460581.2256,931142072687.4678,116.47902827147121,37462.21459128755,82.16064635498455,2791.0446303280387,35545.06050000001,44406.5026497551,26683.618350244917,49.86032953723677,1.1163409586949617,1.0,0.0,38192.21166666667,41255.53466666666,35128.888666666666,16.041610927044577,1.850851401130953,1.0,0.0,29000.0,48123.7,38561.85,53.80128696081413,0.9134424823648145,3408.9927016215197,7.657937988539341,2690.415091810173,1526.1261900284594,1164.2889017817138,37864.36583333333,35672.33423076923,39204.578275976986,36514.16318416681,1.3045957202077725,0.6734909773365537,0.6311047428712188,0.5588987262015589,23.7795855963211,-1302.6405000000086,115.47025142009235,63.6264959267893,51.84375549330305,40205.52,38561.85,39383.685,35041.68,99.21875101314458,25.15298415194267,38.812954702103205,12.482513069428517,228.06196082733538,34087.285,29087.985,100.0,48.0,52.0,33137.4666272328,36223.550886129706,0.0,0.0,75.13921217276012,1.0,0.9744854330260546,0.9744854330260546,27.286312232085034,67.85856544006427,91.2295946210865,90.13935213725586,-8.770405378913493,4996.540588235286,39.49795218841008,7.368141173715258,4.324946709438297,3.0431944642769606,-2.419645464629987,-7.246099929483646,4.826454464853659,41085.616402225976,0.17563136857732253,0.17547731703810854,445.4248814801512,46504.215,0.0017563136857732253,46386.93,0.0,0.0
506,2021-02-10 00:00:00.000,46468.4,47300.0,43700.0,44871.28,477.334904,2021-02-10 23:59:59.999,21733181.03811529,18033.0,127.745065,5834658.63778919,15428.52306279182,10371.845662000002,0.17749360739047787,455019.5889509843,-806388547693.5498,949760306689.1423,-15.42707499169816,38392.897471420285,77.89326415331574,2695.1163607945596,36251.197499999995,45702.38744483932,26800.007555160668,52.14277373782936,0.956031597624745,0.0,0.0,39402.17833333333,42608.74133333333,36195.615333333335,16.276069677535165,1.35279809981383,1.0,0.0,29000.0,48123.7,38561.85,52.753291805050026,0.8299272630296439,3428.0934314593674,4.825530585948358,2943.1696669827725,1809.534885419322,1133.6347815634504,38750.104166666664,35985.37884615384,40076.3785412113,37133.20887422853,1.308373832741021,0.6853455846309042,0.6230282481101168,0.6714275584339195,23.89375394632817,-2010.2474999999977,144.16384811108696,73.41540709475048,70.74844101633649,40781.905,38561.85,39671.8775,35041.68,99.60937550657229,26.41993110821694,35.83936763421461,14.324124635110822,165.52127908450882,34087.285,29087.985,96.0,44.0,52.0,34636.08996450952,36223.550886129706,0.0,0.0,69.60471475350744,0.7773998888461386,0.9257999629487128,0.958256943000274,29.362616169507703,62.65878763687713,82.1937412403644,90.37836006390019,-17.80625875963559,6386.960823529407,31.04003747398695,7.925977194568319,5.045152806464302,2.880824388104017,-1.8612262963874828,-6.1691252028644135,4.307898906476931,41949.25283186369,-3.4370023499840863,-3.4974565252184675,426.6786154862806,45584.92,-0.03437002349984086,46468.4,0.0,0.0
